timestamp,open,high,low,close,adjusted close,volume,dividend amount
2015-02-06,19.3200,20.7100,18.9400,20.4000,19.6380,24388959,0.0000
2015-01-30,20.6200,20.7200,19.1700,19.2050,18.4877,32436442,0.0000
2015-01-23,20.1000,20.7450,19.7700,20.7100,19.9364,14130412,0.0000
2015-01-16,19.9900,20.2400,19.4000,19.9600,19.2145,23829355,0.0000
2015-01-09,20.1300,20.1900,19.0800,19.9400,19.1952,30237340,0.0000
2015-01-02,20.5300,20.7000,19.8110,20.1300,19.3781,11886108,0.0000
2014-12-26,20.4000,21.0400,20.3300,20.5900,19.8209,8913568,0.0000
2014-12-19,19.8600,20.6300,19.1000,20.4200,19.6573,33432248,0.0000
2014-12-12,21.0400,21.2500,19.6100,19.6300,18.8968,28275718,0.0000
2014-12-05,20.8800,21.1900,20.3700,21.0700,20.2830,26819536,0.0000
2014-11-28,20.5000,21.0900,20.4200,20.9700,20.1867,16758561,0.0000
2014-11-21,19.7000,20.5500,19.5700,20.4550,19.6910,25668816,0.0850
2014-11-14,19.7700,20.1501,19.3750,19.7850,18.9654,27413983,0.0000
2014-11-07,19.9900,20.6859,19.5900,19.7900,18.9702,46238157,0.0000
2014-10-31,18.4700,19.5500,18.2700,19.5400,18.7306,23315456,0.0000
2014-10-24,17.4200,18.5900,17.3000,18.4800,17.7145,30396243,0.0000
2014-10-17,16.9600,17.8650,16.7700,17.4200,16.6984,45513659,0.0000
2014-10-10,18.3000,18.4500,16.8400,16.8450,16.1472,43986904,0.0000
2014-10-03,18.4000,18.6500,17.7700,18.2300,17.4748,34122171,0.0000
2014-09-26,19.4700,19.4700,18.4700,18.5450,17.7768,27882381,0.0000
2014-09-19,19.1800,19.5200,18.7500,19.0800,18.2896,37714800,0.0000
2014-09-12,19.9500,19.9900,19.0950,19.1200,18.3280,30087700,0.0000
2014-09-05,19.5000,20.1500,19.3150,19.9700,19.1428,29942900,0.0000
2014-08-29,19.1600,19.4900,19.0700,19.4500,18.6443,24840600,0.0000
2014-08-22,19.1200,19.4700,18.9300,19.0800,18.2896,31945600,0.0850
2014-08-15,19.0200,19.1700,18.6800,19.0400,18.1716,38079000,0.0000
2014-08-08,17.6700,19.1000,17.3400,19.0000,18.1334,51634000,0.0000
2014-08-01,17.8700,18.1300,17.4150,17.6900,16.8831,35406800,0.0000
2014-07-25,18.3700,18.7900,17.7600,17.7900,16.9786,34006000,0.0000
2014-07-18,19.1300,19.6000,18.4100,18.4400,17.5989,47011300,0.0000
2014-07-11,18.8800,19.1900,18.3700,19.0500,18.1811,29865000,0.0000
2014-07-03,18.3100,18.9000,18.3100,18.8500,17.9902,20446700,0.0000
2014-06-27,18.6800,18.8300,18.2300,18.3800,17.5417,36628200,0.0000
2014-06-20,19.4500,19.6900,18.7800,18.9300,18.0666,34987600,0.0000
2014-06-13,19.0100,19.7300,18.8800,19.5400,18.6487,32407300,0.0000
2014-06-06,19.0600,19.2000,18.6100,19.0300,18.1620,23392400,0.0000
2014-05-30,18.6000,19.1300,18.5400,19.0000,18.1334,21134200,0.0000
2014-05-23,18.1500,18.6400,18.0700,18.4900,17.6466,28650200,0.0850
2014-05-16,18.0900,18.6300,17.8200,17.9600,17.0613,33628400,0.0000
2014-05-09,18.4100,18.9700,17.7100,18.0500,17.1468,48040200,0.0000
2014-05-02,18.8800,18.9800,18.3200,18.4300,17.5078,26457700,0.0000
2014-04-25,18.5700,19.4600,18.4500,18.7300,17.7928,33469900,0.0000
2014-04-17,18.2400,18.7300,18.1200,18.5600,17.6313,24587200,0.0000
2014-04-11,18.1600,19.1100,17.8800,18.1200,17.2133,51177400,0.0000
2014-04-04,17.9300,19.1850,17.8050,18.1500,17.2418,53430100,0.0000
2014-03-28,18.5500,18.9700,17.5850,17.9000,17.0043,52695600,0.0000
2014-03-21,17.8700,18.9100,17.8000,18.5400,17.6123,42941100,0.0000
2014-03-14,18.3000,18.4300,17.5600,17.8200,16.9283,42068900,0.0000
2014-03-07,17.9700,18.7700,17.8100,18.3600,17.4413,35909000,0.0000
2014-02-28,18.6000,19.0500,18.1144,18.3800,17.4603,42918000,0.0850
2014-02-21,17.9200,18.9900,17.7500,18.6400,17.6273,43211700,0.0000
2014-02-14,15.8500,17.9500,15.8350,17.9100,16.9370,75616400,0.0000
2014-02-07,15.8100,15.8900,15.3200,15.8700,15.0078,31318100,0.0000
2014-01-31,15.5600,15.7900,15.3700,15.7000,14.8471,27574900,0.0000
2014-01-24,16.0100,16.1500,15.5600,15.5600,14.7147,25393500,0.0000
2014-01-17,15.7300,16.2500,15.3300,15.9900,15.1213,30531400,0.0000
2014-01-10,15.8300,16.4400,15.5900,15.7300,14.8754,39040900,0.0000
2014-01-03,15.7700,16.1000,15.6200,15.6700,14.8187,25084500,0.0000
